id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34878846,"Airy Marina District 2BR w/ W/D, near Marina Green by Blueground",107434423,Blueground,,Marina,37.80241,-122.44504,Entire home/apt,250,30,0,,,182,279
34901719,Marina Suite,262054570,Kenny,,Marina,37.80589,-122.43536,Entire home/apt,299,2,55,2020-10-05,3.40,1,73
34902361,Love it & live it # 4 for 2,4836019,Sam,,Western Addition,37.7779,-122.43688,Private room,45,30,2,2019-12-14,0.14,15,365
34903588,"Serene Spot Close to BART, Freeway, Parks & Shops",242980122,Suna,,Outer Mission,37.7313,-122.44282,Entire home/apt,215,3,18,2020-03-07,1.15,1,0
34906463,Red Victorian- Eden Hostel single bed shared room,117141107,Zarinah,,Haight Ashbury,37.77083,-122.44446,Shared room,50,1,34,2020-03-13,2.07,43,0
34923571,Union Square Convention Hotel,262211596,Kevin,,Chinatown,37.79125,-122.40667,Entire home/apt,9999,3,2,2020-02-28,0.15,79,0
34923652,Union Square Convention Hotel,262211596,Kevin,,Chinatown,37.79079,-122.40666,Entire home/apt,9999,3,1,2020-02-28,0.13,79,0
34923665,Union Square Convention Hotel,262211596,Kevin,,Chinatown,37.7908,-122.40622,Entire home/apt,9999,3,1,2020-02-27,0.13,79,0
34923683,Union Square Convention Hotel,262211596,Kevin,,Chinatown,37.79109,-122.40602,Entire home/apt,9999,3,1,2020-02-28,0.13,79,0
34923698,Union Square Convention Hotel,262211596,Kevin,,Chinatown,37.79132,-122.4061,Entire home/apt,9999,3,2,2020-02-28,0.16,79,0
34931081,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78941,-122.4066,Entire home/apt,9999,3,1,2020-02-28,0.14,79,0
34931105,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78941,-122.4066,Entire home/apt,9999,3,1,2020-02-27,0.14,79,0
34931134,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78938,-122.40637,Entire home/apt,9999,3,0,,,79,0
34931166,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.7894,-122.40758,Entire home/apt,9999,3,4,2020-02-28,0.31,79,0
34931183,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.79021,-122.40825,Entire home/apt,9999,3,2,2020-02-28,0.16,79,0
34932707,Clean Bright Airy Private Apt in the Heart of SF,263228847,Andrew,,Marina,37.79684,-122.44173,Entire home/apt,216,3,67,2020-10-01,4.07,1,318
34937940,Spacious luxury getaway in the sunniest part of SF,256063782,Samantha & Stephen,,Potrero Hill,37.75745,-122.39883,Entire home/apt,250,1,67,2020-09-27,4.08,1,176
34946905,Contemporary One Bedroom In Newly Renovated Home,1535113,Joshin,,Crocker Amazon,37.71008,-122.4356,Private room,59,1,34,2020-03-16,2.41,1,64
34960546,Spacious 2-bed home near Daly City BART (Subway),121668873,Alex,,Ocean View,37.70913,-122.46479,Entire home/apt,206,3,0,,,2,89
34977530,Bright/Top Floor Mission District Studio,4430421,Landmark,,Mission,37.76584,-122.41886,Entire home/apt,90,30,2,2019-09-07,0.13,146,178
34978904,private room with private bathroom inside,261024482,Erlinda,,Outer Mission,37.72275,-122.44002,Private room,34,30,1,2020-02-03,0.12,2,291
34981775,Large room with view of the San Francisco skyline,44800516,Alejandro (Alex),,Crocker Amazon,37.70842,-122.43669,Private room,46,30,2,2020-01-17,0.15,2,180
34982467,Room in Beautiful San Francisco Home,79355296,Olga,,West of Twin Peaks,37.73899,-122.44767,Private room,50,30,0,,,1,96
35003596,Centrally located apt with patio & bay views,109550778,Greg,,Nob Hill,37.79589,-122.41499,Entire home/apt,88,30,8,2019-10-28,0.60,1,70
35036286,Modern 2BR in SoMA w/ Gym .5mi from Civic Ctr BART,48005494,Zeus,,South of Market,37.77316,-122.40832,Entire home/apt,143,30,1,2019-12-22,0.10,102,3
35042200,Co-living @ PodShare San Francisco! Twin Pod 6/7,26860,Elvina,,Downtown/Civic Center,37.78772,-122.41607,Shared room,45,30,1,2019-05-31,0.06,8,278
35045092,Marriott Vacation Club Pulse w/ City Views BR,246663575,Shaun & Katherine,,North Beach,37.80573,-122.40899,Private room,1499,5,0,,,3,0
35045208,Newly remodeled home Modern Styling 1Bd/1Ba +Patio,45670968,Edgar,,Excelsior,37.73113,-122.42488,Private room,120,30,0,,,1,364
35058339,"Cow Hollow, Marina, Pacific Heights, San Francisco",264082735,Michelle,,Marina,37.79795,-122.4377,Entire home/apt,311,2,30,2020-09-14,2.04,1,61
35082335,Red Victorian - Moon Bunk in shared Friends Room,117141107,Zarinah,,Haight Ashbury,37.77123,-122.44452,Shared room,45,1,22,2020-02-08,1.33,43,0
35085928,Red Victorian - Star Bunk in shared Friends Room,117141107,Zarinah,,Haight Ashbury,37.77125,-122.44357,Shared room,45,1,15,2020-02-24,0.91,43,0
35086181,Red Victorian - Comet Bunk in shared Friends Room,117141107,Zarinah,,Haight Ashbury,37.77219,-122.44346,Shared room,52,1,12,2019-12-19,0.73,43,0
35091842,"Red Victorian: Neptune top bunk, Hula Hoop Room",117141107,Zarinah,,Haight Ashbury,37.77205,-122.44473,Shared room,45,1,15,2020-01-01,0.91,43,0
35091972,"Red Victorian: Uranus bottom bunk, Hula Hoop Room",117141107,Zarinah,,Haight Ashbury,37.77068,-122.44503,Shared room,45,1,24,2020-03-17,1.45,43,0
35092431,"Red Victorian:Highlight top bunk,Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.77131,-122.44271,Shared room,52,1,7,2019-10-02,0.43,43,0
35093206,Red Victorian-Twilight Bottom Bunk Hole inthe Wall,117141107,Zarinah,,Haight Ashbury,37.77088,-122.44358,Shared room,48,1,9,2020-01-10,0.55,43,0
35124154,Summer Sublet: Furnished 1 Bedroom in SOMA,14856706,Wanxin,,South of Market,37.77633,-122.39247,Entire home/apt,125,60,0,,,1,0
35125616,Homely SF 2BR Suite near SFO and Balboa BART,239442090,PingPing,,Outer Mission,37.71778,-122.44539,Entire home/apt,188,2,19,2020-01-16,1.18,3,269
35126491,1635B - Private Studio w/ Kitchenette & Ocean View,264577957,Joyce,,Outer Sunset,37.75581,-122.50388,Private room,196,1,42,2020-03-16,2.57,2,0
35132748,"Entire Floor, private bath, in SF's Bernal Village",38209715,Tony,,Bernal Heights,37.73907,-122.41617,Private room,227,2,8,2020-01-25,0.54,3,0
35133338,A perfect 3BR home in heart of Mission district,4656446,A.C.,,Mission,37.75932,-122.41865,Entire home/apt,741,365,9,2019-11-02,0.56,10,0
35156644,The House Protects the Dreamer-3BR/1BA Victorian,172378324,Mary,,Bernal Heights,37.74699,-122.41353,Entire home/apt,288,2,16,2020-09-25,1.50,1,8
35160958,Adorable San Franciscan 1Bd/1Ba Private Backyard,72766486,Charles,,Potrero Hill,37.7615,-122.39866,Entire home/apt,125,30,2,2019-12-28,0.17,1,365
35165493,New 2 bed/2 bath Nob Hill / Pac Heights penthouse!,20338993,Robert,,Nob Hill,37.79362,-122.42177,Entire home/apt,250,30,0,,,1,359
35167871,Cozy Bohemian Scholar & Artist's Pad ~ Great View,258277633,Karen,,Bayview,37.71174,-122.3897,Entire home/apt,95,30,4,2019-12-20,0.26,1,76
35179918,Near SFSU City College MUNI BART 3 Bed / 1 Bath,264923809,F A,,Ocean View,37.7159,-122.46198,Entire home/apt,150,30,0,,,1,89
35190654,Authentic San Francisco with Modern Comfort,6169845,Rachel,,Castro/Upper Market,37.75882,-122.43939,Entire home/apt,266,30,0,,,1,220
35194508,“S.F. Retreat”,229168410,Elliott,,Outer Mission,37.72846,-122.44293,Entire home/apt,200,3,7,2020-05-27,0.44,1,0
35195793,"Hotel 2 bathroom suite for four, free breakfast",47514427,Jeff,,Downtown/Civic Center,37.77914,-122.42153,Private room,212,2,4,2019-11-22,0.28,34,103
35197157,"Wonderful S.F.,Quiet,Great summer intern location!",408300,Jennifer,,Bayview,37.72759,-122.38372,Private room,55,30,0,,,12,365
35197580,"SF LOVELY HM,CONVENIENT,NR ALL,ENJOY WHAT SF OFFER",408300,Jennifer,,Bayview,37.72591,-122.38343,Private room,49,30,0,,,12,365
35198742,Central location: sunlit room in ArtDeco building,260673420,Vien Na,,Western Addition,37.77102,-122.42821,Private room,90,30,0,,,2,0
35224081,Peaceful bright room near Shops and Transportation,44966494,Marilyn Ines,,Outer Mission,37.73035,-122.45131,Private room,50,30,2,2019-11-02,0.16,1,365
35236735,Candlestick Heights Gem,24192194,Lola,,Bayview,37.71557,-122.3892,Private room,55,30,0,,,1,0
35254451,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78825,-122.4111,Private room,235,2,4,2019-11-22,0.31,34,0
35254514,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.7888,-122.40931,Private room,235,2,2,2019-11-22,0.17,34,0
35263886,Serene Garden Studio in San Francisco's Parkside,15748945,Steve,,Parkside,37.73682,-122.4931,Entire home/apt,109,2,49,2020-03-17,3.63,1,2
35264190,Long term furnished 2 Br Luxury View Condo,23255336,Karen,,Pacific Heights,37.79298,-122.43193,Entire home/apt,230,90,0,,,1,180
35267345,Spacious 4 bdrm 3 bath in the heart of SF,236978,Tami,,Mission,37.76255,-122.41728,Entire home/apt,1339,1,0,,,3,304
35285751,Beautiful 1x1 in Historic Mission Tudor Building,4430421,Landmark,,Mission,37.75455,-122.42382,Entire home/apt,118,30,0,,,146,179
35286195,Private Junior Room in Artist's Flat,6093410,Thomas,,Western Addition,37.77156,-122.43007,Private room,60,1,24,2020-03-13,2.09,2,0
35286441,Beautiful Victorian in the heart of Mission,50247302,Ko,,Mission,37.7578,-122.42101,Entire home/apt,300,4,1,2020-01-02,0.11,3,25
35288483,"New comfortable, convenient place for family",163879334,Weng,,Outer Sunset,37.76288,-122.5048,Entire home/apt,176,30,0,,,7,180
35291911,Spacious 2bdrm/2bath in the heart of SF,236978,Tami,,Mission,37.76354,-122.41567,Entire home/apt,176,2,42,2020-09-28,2.60,3,82
35294298,Private Space w/ Garden in Victorian Home,56507890,Dennise,,Noe Valley,37.75366,-122.42888,Entire home/apt,146,3,49,2020-07-25,3.12,1,0
35308634,Contemporary 5b/3b Masterpiece in Heart of SF,25116424,Jacky,,Inner Sunset,37.75683,-122.45631,Entire home/apt,2000,30,5,2020-02-27,0.37,3,90
35312287,Golden Gate Park/ Ocean Beach Private Home,265841303,Paul,,Outer Sunset,37.76254,-122.49587,Entire home/apt,249,3,44,2020-10-03,2.79,1,132
35314471,"Quiet Private Home, King Bedroom, Full Kitchen",21807405,Ryan,,Visitacion Valley,37.71964,-122.40256,Entire home/apt,150,2,3,2019-11-22,0.19,1,0
35342756,Private room near SF State and M car Station 2B,86083871,Kina,,Ocean View,37.71577,-122.47171,Private room,45,30,5,2020-08-02,0.33,10,180
35343061,Sunset City View near SF State and Bart Station 3R,86083871,Kina,,Ocean View,37.71612,-122.47092,Private room,55,30,2,2020-07-31,0.27,10,172
35343196,Family friendly 3 bedroom 2 bathroom house,2523102,Boris And Natalie,,Outer Sunset,37.76274,-122.50393,Entire home/apt,290,28,20,2020-01-03,1.35,1,21
35346074,Private room near SF State and M car Station 2P,86083871,Kina,,Ocean View,37.71616,-122.47057,Private room,50,30,3,2019-10-28,0.22,10,103
35347062,Sunset City View near SF State and M car station 3,86083871,Kina,,Ocean View,37.71626,-122.47223,Private room,55,30,1,2019-09-14,0.08,10,178
35351379,"Luxury High-Tech 3,500sf of Sun in Heart of SF",170026,Bart,,Inner Richmond,37.78036,-122.45313,Entire home/apt,400,7,3,2020-02-21,0.20,1,139
35352885,30-Day Minimum Stay! | High Rise | Fully Furnished,12844312,Corey,,Financial District,37.79029,-122.40394,Entire home/apt,220,30,1,2020-03-31,0.16,1,156
35355371,Mission/Bernal FULL Apartment! Casa Zaul,266184542,Karla,,Bernal Heights,37.74218,-122.42376,Entire home/apt,99,30,3,2020-02-22,0.21,2,116
35372313,Contemporary Masterpiece in SF,25116424,Jacky,,Inner Sunset,37.7555,-122.4564,Entire home/apt,2000,30,0,,,3,88
35376420,The Upscale College Dorm,103884979,Rams,,South of Market,37.77644,-122.41472,Hotel room,50,1,9,2020-10-03,0.63,13,362
35377995,Huge + Shared Aptmt + Sutro Tower view + Newly Updated,234826715,Steven,,Castro/Upper Market,37.76533,-122.44065,Private room,110,30,3,2019-10-24,0.20,4,122
35378291,View of the Famous Sutro Tower from the Living room!,234826715,Steven,,Castro/Upper Market,37.76587,-122.44044,Private room,110,30,8,2019-09-06,0.51,4,0
35387067,"SF 2 private bedrooms,remodeled, close to airport",101516029,Eva,,Excelsior,37.72436,-122.40476,Private room,160,2,38,2020-09-06,2.38,1,365
35389043,Charming Private Room & Bath in central location!,2381532,Brian,,Haight Ashbury,37.77043,-122.43917,Private room,85,30,3,2020-02-21,0.21,1,87
35390077,San Francisco Your Sweet Home Away From Home,188044936,Tom & Dora,,Excelsior,37.71984,-122.42718,Entire home/apt,100,30,0,,,1,179
35392349,Spacious Private Bedroom/Private Bathroom,16022933,Rick,,Excelsior,37.72389,-122.43243,Private room,65,30,1,2020-04-02,0.16,2,220
35421342,Long Term Rental- Beautiful Nob Hill Studio-,167530,Mary,,Nob Hill,37.78969,-122.41551,Entire home/apt,125,90,0,,,1,365
35429693,Private room  & bath - Dolores Park Victorian,12845290,Thanos,,Castro/Upper Market,37.76068,-122.42851,Private room,140,3,11,2019-09-02,0.69,1,0
35446595,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78854,-122.40937,Private room,235,2,3,2019-11-19,0.23,34,0
35447067,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78809,-122.41008,Private room,235,2,9,2019-11-22,0.70,34,0
35466895,Family-Friendly Pop-Culture Haven in Heart of San Francisco,1867205,Julia,,Nob Hill,37.79628,-122.41603,Entire home/apt,368,30,48,2020-08-31,3.28,1,331
35472694,3 Bed 2 Bath 2 Parking Top Flat San Francisco,123692704,Yumi,,Crocker Amazon,37.71246,-122.43782,Entire home/apt,228,1,140,2020-09-21,8.68,1,266
35473369,Sleek South Beach Studio w/ Movie Room near AT&T Park by Blueground,107434423,Blueground,,South of Market,37.78574,-122.38989,Entire home/apt,117,30,0,,,182,338
35478472,Convenient Mission Bay 2BR w/ Gym + Lounge + City View by Blueground,107434423,Blueground,,South of Market,37.77215,-122.39205,Entire home/apt,224,30,0,,,182,0
35493951,"Music City Hotel, Single Bed 4-Bed Female Dorm Rm",102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Shared room,40,1,104,2020-09-20,7.67,8,365
35494116,"Music City Hotel, Single Bed 6-Bed Female Dorm Rm",102523118,Music City,,Nob Hill,37.79298,-122.42124,Shared room,39,1,88,2020-10-05,6.52,8,358
35494162,"Music City Hotel, Single Bed in 6-Bed Male Dorm Rm",102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Shared room,38,1,70,2020-09-28,5.19,8,363
35494221,"Music City Hotel, Single Bed in 4-Bed Male Dorm Rm",102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Shared room,40,1,44,2020-03-09,3.27,8,365
35494267,"Music City Hotel, Queen Room with Shared Bathroom",102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Hotel room,82,1,52,2020-09-08,3.85,8,365
35494371,"Music City Hotel, Janis Joplin Room",102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Hotel room,142,1,6,2020-02-14,0.45,8,352
35494419,"Music City Hotel, Summer of Love Suite",102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Hotel room,217,1,9,2020-09-06,0.84,8,359
35496627,"Heart of Mission, mins to Downtown, prime location",267057544,Charlotte,,Mission,37.75254,-122.41176,Entire home/apt,225,2,3,2019-10-15,0.24,1,0
35512958,Stunning Serene Garden Studio near GG Park,263477055,Stephen,,Outer Richmond,37.77262,-122.50443,Entire home/apt,132,2,47,2020-09-20,2.94,1,347
35514635,Amazing Loft for Two in SF Sun Belt!,2001297,Urs Leonhardt,,Mission,37.76034,-122.40765,Entire home/apt,110,31,5,2020-08-30,0.34,9,214
35516989,Remodeled Studio for a Staycation; Easy Parking!,64145873,Lilit,,Twin Peaks,37.74907,-122.44459,Entire home/apt,122,1,95,2020-09-26,5.93,1,173
35517015,"New Private Garden Studio, Breathtaking SF Views",91573482,Mila,,Potrero Hill,37.763,-122.40317,Private room,70,2,45,2020-03-06,2.80,3,0
35517609,Bayview Bloom Private Studio,26300044,Jeanne,,Bayview,37.731,-122.38801,Entire home/apt,105,1,6,2020-02-11,0.64,1,4
35517909,Civic Center/Opera House view/Walk to Union Square,267215281,Fernanda,,South of Market,37.77676,-122.41664,Entire home/apt,186,30,0,,,1,363
35518741,Potrero Hill Garden Bungalow,67313650,Josephine,,Potrero Hill,37.76158,-122.39384,Entire home/apt,99,30,2,2020-03-31,0.18,1,0
35543186,(929 #A) private bedroom + private bathroom,46519368,Kenny,,Nob Hill,37.79671,-122.41126,Private room,55,30,1,2019-08-04,0.07,5,269
35548372,Private BD/Bath/Kitchen in SF,157183838,Johnny,,West of Twin Peaks,37.73347,-122.46434,Private room,70,30,0,,,1,365
35610445,"Gorgeous 3BR Condo in North Beach, Near Landmarks",48005494,Zeus,,Russian Hill,37.80068,-122.41144,Entire home/apt,255,30,0,,,102,51
35615829,Remodeled 2Bd 1.25Ba conveniently near CCSF & SFSU,96089805,Tracy,,Ocean View,37.71273,-122.46056,Entire home/apt,100,30,3,2020-08-03,0.20,1,104
35634903,"Smart SoMa 1BR w/ Gym + W/D + Library near Adobe HQs, by Blueground",107434423,Blueground,,South of Market,37.77231,-122.40432,Entire home/apt,196,30,1,2019-09-03,0.08,182,169
35642179,"Grant Plaza Hotel, Standard Double",265029065,Grant Plaza,,Chinatown,37.79104,-122.40508,Hotel room,118,1,232,2020-03-24,16.73,3,154
35642877,"Grant Plaza Hotel, Standard Twin",265029065,Grant Plaza,,Chinatown,37.79097,-122.40663,Hotel room,118,1,6,2020-02-13,0.44,3,143
35643330,"Grant Plaza Hotel, Deluxe Double-Double",265029065,Grant Plaza,,Chinatown,37.79109,-122.4064,Hotel room,138,1,4,2020-03-07,0.51,3,1
35643928,"Beautiful 3BR in San Francisco, Next to Presidio",48005494,Zeus,,Inner Richmond,37.78494,-122.47761,Entire home/apt,195,30,2,2019-10-24,0.14,102,220
35644429,Private room in Bernal Heights/Glen Park House,76159020,David,,Bernal Heights,37.73394,-122.4281,Private room,60,30,0,,,1,87
35644591,"Room in Ingleside , San Fransisco",152911942,Defne,,Ocean View,37.72313,-122.46016,Private room,35,30,1,2019-08-01,0.07,1,0
35646279,Light-Filled En Suite Room in Oceanview Near MUNI,66762479,Eric,,Ocean View,37.71252,-122.46239,Private room,139,2,25,2020-03-18,1.71,3,0
35649259,"Charming Studio in SoMa, near BART + Top Tech HQs",48005494,Zeus,,South of Market,37.77857,-122.41278,Entire home/apt,85,30,0,,,102,154
35649320,"Lovely Studio in SoMa, near BART + Top Tech HQs",48005494,Zeus,,South of Market,37.7776,-122.41292,Entire home/apt,96,30,0,,,102,212
35649755,"Modern Studio in SoMa, near BART + Top Tech HQs",48005494,Zeus,,South of Market,37.7783,-122.41356,Entire home/apt,73,30,1,2020-06-17,0.27,102,273
35650979,Fabulous 2 bed apt in a great SF neighborhood,268202713,Geoffrey,,North Beach,37.80345,-122.40639,Entire home/apt,300,30,0,,,1,173
35671662,Short or long term room for rent - Twins Peaks.,9857123,Serli,,Twin Peaks,37.74727,-122.44569,Private room,69,30,1,2019-07-15,0.07,1,189
35674827,"Lower Haight room on a quiet, tree-lined street",417711,Francis,,Western Addition,37.77168,-122.43118,Private room,99,1,20,2020-01-03,1.29,2,0
35691437,Close to Civic Center - Pvt Room W/Shared Bathroom,103884979,Rams,,South of Market,37.77328,-122.40925,Hotel room,64,1,13,2020-10-03,0.84,13,0
35692039,"1/2 Modern House (3br), Central Location, SF Views",91573482,Mila,,Potrero Hill,37.76312,-122.40329,Private room,495,1,0,,,3,0
35705896,"Cozy San Jose - The Alameda 1BR w/ Pool near Whole Foods, by Blueground",107434423,Blueground,,Nob Hill,37.79448,-122.41495,Entire home/apt,122,30,0,,,182,323
35710003,Castle bedroom with queen size bed and kids bed,38836,Bernat,,Pacific Heights,37.79152,-122.42469,Private room,226,3,21,2020-03-09,1.43,38,0
35710065,Nautical bedroom in historic Queen Anne mansion,38836,Bernat,,Pacific Heights,37.79126,-122.42468,Private room,180,3,9,2020-01-15,0.66,38,364
35713376,4 UCSF/GG park-quiet master suite (shared kitchen),68432368,Brian,,Inner Sunset,37.76451,-122.47132,Private room,65,30,1,2020-05-13,0.20,3,365
35713580,Downtown - Bright/Spacious Remodeled 1x1,4430421,Landmark,,Downtown/Civic Center,37.78469,-122.41514,Entire home/apt,110,30,1,2019-08-04,0.07,146,179
35718179,"Bright, spacious, family-friendly Victorian house",6985248,Eve,,Bernal Heights,37.73919,-122.41788,Entire home/apt,290,5,1,2019-11-27,0.10,1,0
35719221,Enormous Master ensuite with Sutro Tower Views,234826715,Steven,,Castro/Upper Market,37.76495,-122.44143,Private room,125,30,15,2020-04-15,0.96,4,112
35734767,"Haight St Hideout- Heart of the SF, Mins to Dwntwn",268796972,Geoff,,Western Addition,37.7703,-122.43639,Private room,199,2,4,2019-08-28,0.26,1,0
35770427,"Large private room, close to Mission St & BART",41298864,Jesus,,Excelsior,37.72596,-122.43087,Private room,52,1,29,2020-07-01,1.86,1,0
35772054,Affortable new bedroom!!!,163879334,Weng,,Outer Sunset,37.76252,-122.50286,Private room,94,30,1,2019-08-03,0.07,7,5
35772427,Budget Nice New Bedroom in Sunset Area!!!,163879334,Weng,,Outer Sunset,37.76272,-122.50266,Private room,85,30,2,2019-09-21,0.14,7,0
35773104,Private Cozy room 3,218088604,Jimmy,,Outer Sunset,37.75966,-122.50137,Private room,44,1,85,2020-10-02,5.38,3,364
35773458,Private cozy room 1,218088604,Jimmy,,Outer Sunset,37.75976,-122.50159,Private room,46,1,109,2020-09-25,6.91,3,351
35782434,"Queen Anne Hotel, Victorian King",267901434,Queen Anne Hotel,,Western Addition,37.7884,-122.42714,Private room,139,1,12,2020-09-20,3.13,11,297
35782679,"Queen Anne Hotel, Victorian 2 Queens",267901434,Queen Anne Hotel,,Nob Hill,37.79239,-122.42224,Private room,189,1,0,,,11,299
35782746,"Queen Anne Hotel, Deluxe King",267901434,Queen Anne Hotel,,Nob Hill,37.79249,-122.42051,Private room,159,1,4,2020-09-06,1.18,11,298
35782803,"Queen Anne Hotel, Deluxe King with Fireplace",267901434,Queen Anne Hotel,,Nob Hill,37.79324,-122.4222,Private room,179,1,0,,,11,299
35783085,"Queen Anne Hotel, Superior King",267901434,Queen Anne Hotel,,Nob Hill,37.79211,-122.42196,Private room,179,1,0,,,11,299
35783140,"Queen Anne Hotel, Superior Two Queens",267901434,Queen Anne Hotel,,Nob Hill,37.79381,-122.42017,Private room,219,1,0,,,11,299
35783466,"Queen Anne Hotel, Romantic Fireplace Canopy",267901434,Queen Anne Hotel,,Nob Hill,37.79244,-122.42154,Private room,194,1,0,,,11,299
35783558,"Queen Anne Hotel, King Jacuzzi Suite",267901434,Queen Anne Hotel,,Nob Hill,37.79205,-122.42065,Private room,214,1,1,2020-08-17,0.59,11,290
35783618,"Queen Anne Hotel, Garden Suite with Fireplace",267901434,Queen Anne Hotel,,Nob Hill,37.79227,-122.4204,Private room,209,1,0,,,11,0
35783674,"Queen Anne Hotel, Executive Suite",267901434,Queen Anne Hotel,,Nob Hill,37.79353,-122.42065,Private room,209,1,0,,,11,299
35783730,"Queen Anne Hotel, Royal Family Suite",267901434,Queen Anne Hotel,,Nob Hill,37.79236,-122.42069,Private room,389,1,0,,,11,291
35806612,Sunny private room in Lower Haight with patio,417711,Francis,,Western Addition,37.77086,-122.43183,Private room,115,2,12,2020-01-03,0.78,2,0
35806934,Mission Condo Next to Dolores Park & Castro!,1181874,Samia,,Mission,37.76226,-122.42441,Entire home/apt,111,5,5,2020-08-24,0.32,1,0
35809668,Charming Private BR&BA by GGP and Ocean Beach,172278627,Xinyu,,Outer Richmond,37.77331,-122.50666,Private room,90,1,43,2020-02-29,2.85,4,0
35826414,"Bright Rincon Hill 1BR w/ Gym + W/D near Silicon Valley, by Blueground",107434423,Blueground,,South of Market,37.78823,-122.39209,Entire home/apt,204,30,1,2019-09-11,0.08,182,317
35829782,2 BD/2BA Condo in San Francisco,2339925,Sarah,,Crocker Amazon,37.70962,-122.42656,Entire home/apt,120,30,0,,,1,63
35831509,Terrific Union Square Hotel Style - Club Donatello,70722023,Michael,,Downtown/Civic Center,37.78764,-122.40999,Entire home/apt,99,2,1,2020-02-28,0.14,55,6
35831737,Explore Fog City from a Sunny Bayview Home,1778437,Nathan,,Bayview,37.73175,-122.38869,Entire home/apt,205,30,16,2020-09-27,1.51,4,0
35831992,Terrific Union Square Hotel Style Suite -Location!,70722023,Michael,,Downtown/Civic Center,37.78727,-122.40951,Entire home/apt,99,2,2,2019-11-21,0.16,55,0
35832211,Big Brick & Timber Loft in Hot Mission Pocket,2464884,Sarah,,Mission,37.76051,-122.4098,Entire home/apt,200,30,2,2020-03-04,0.15,1,0
35835707,Chic retreat in Lower Pacific Heights,241073168,Lori,,Western Addition,37.78679,-122.42893,Entire home/apt,423,1,14,2019-11-23,0.92,3,0
35837171,"Executive Hotel Vintage Court, King Room",268186698,Executive Hotel Vintage Court,,Financial District,37.78958,-122.40689,Private room,164,1,0,,,1,39
35840351,Wooden room in majestic Victorian mansion,38836,Bernat,,Pacific Heights,37.79007,-122.4247,Private room,211,3,26,2020-02-29,1.81,38,364
35840489,Treasure bedroom with bathroom in iconic victorian,38836,Bernat,,Pacific Heights,37.79088,-122.42367,Private room,250,3,22,2020-03-10,1.64,38,365
35843505,Mission entire apartment perfect location 1bed,12150667,Jordan,,Mission,37.75823,-122.41619,Entire home/apt,170,2,4,2019-09-08,0.26,1,0
35845746,Cozy Crashpad for a Young Professional,137211962,Jing,,Inner Sunset,37.76362,-122.47311,Private room,40,30,1,2019-07-30,0.07,7,267
35848747,Entire guest suite in Noe Valley,7521684,Daniela,,Noe Valley,37.74545,-122.43356,Entire home/apt,249,2,29,2020-01-30,1.84,2,0
35863484,Rad Lower Nob Hill 1BR w/ W/D + Roofdeck + CVS on site by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78753,-122.42131,Entire home/apt,148,30,0,,,182,309
35872709,Modern 1BR | Desk + WiFi | Work Remotely  | by GLS,30283594,Global Luxury Suites,,South of Market,37.78074,-122.40448,Entire home/apt,119,30,1,2020-05-31,0.23,13,330
35874111,Cole Valley Original near Golden Gate Park,269828471,Marc,,Haight Ashbury,37.7607,-122.44946,Entire home/apt,148,1,78,2020-09-19,5.12,1,214
35874412,Modern 1BR | Near SF General | W/D | by GLS,30283594,Global Luxury Suites,,South of Market,37.78005,-122.40285,Entire home/apt,119,30,0,,,13,18
35878510,Beautiful Marina District Home,269864849,Richard,,Marina,37.80562,-122.43754,Entire home/apt,895,3,9,2020-09-11,0.62,1,360
35893473,Premium Castro 2BR w/ Backyard + W/D near Whole Foods by Blueground,107434423,Blueground,,Noe Valley,37.75616,-122.43086,Entire home/apt,259,30,0,,,182,136
35899798,Modern Castro View Home,16921283,Jonathan,,Castro/Upper Market,37.76149,-122.44502,Entire home/apt,2195,7,0,,,2,81
35910410,L'hotel Excelsior!,17171961,Lexie,,Excelsior,37.72243,-122.43464,Private room,70,3,4,2019-10-12,0.27,1,89
35911250,North Beach - Perfect for Business or Vacation,1229762,Jason,,North Beach,37.80249,-122.40909,Private room,215,1,21,2020-02-24,1.38,2,99
